timestamp,steer,throttle,brake,speed_kmh,steer_minmax,throttle_minmax,brake_minmax,speed_kmh_minmax,steer_zscore,throttle_zscore,brake_zscore,speed_kmh_zscore
center_2025_02_21_19_54_52_018.jpg,0.0,1.0,0,30.19027,0.5360404235399947,1.0,0,0.9878627147429798,0.25971852329569356,0.18699283833927152,0.0,0.23698781872366514
center_2025_02_21_19_54_52_087.jpg,-0.15,1.0,0,30.18514,0.42608867623080715,1.0,0,0.9876948548411963,-0.9094266730523372,0.18699283833927152,0.0,0.2361153079921646
center_2025_02_21_19_54_52_159.jpg,-0.07626629,1.0,0,30.19036,0.4801363445647333,1.0,0,0.9878656596535372,-0.3347239206828788,0.18699283833927152,0.0,0.23700312592948036
center_2025_02_21_19_54_52_226.jpg,0.0,1.0,0,30.18991,0.5360404235399947,1.0,0,0.9878509351007494,0.25971852329569356,0.18699283833927152,0.0,0.23692658990040186
center_2025_02_21_19_54_52_299.jpg,0.0,1.0,0,30.19022,0.5360404235399947,1.0,0,0.9878610786815588,0.25971852329569356,0.18699283833927152,0.0,0.23697931472043388
center_2025_02_21_19_54_52_370.jpg,-0.15,1.0,0,30.1856,0.42608867623080715,1.0,0,0.9877099066062686,-0.9094266730523372,0.18699283833927152,0.0,0.23619354482188984
center_2025_02_21_19_54_52_442.jpg,-0.3006972,1.0,0,30.17199,0.3156258732001265,1.0,0,0.9872645706875021,-2.0840060562729934,0.18699283833927152,0.0,0.23387875514241235
center_2025_02_21_19_54_52_513.jpg,-0.0663138,1.0,0,30.19119,0.4874316356685814,1.0,0,0.987892818273124,-0.25715121484820014,0.18699283833927152,0.0,0.23714429238311502
center_2025_02_21_19_54_52_584.jpg,0.0,1.0,0,30.18936,0.5360404235399947,1.0,0,0.9878329384251195,0.25971852329569356,0.18699283833927152,0.0,0.23683304586486081
center_2025_02_21_19_54_52_658.jpg,-0.1,1.0,0,30.18971,0.46273925866720306,1.0,0,0.9878443908550658,-0.5197116076029937,0.18699283833927152,0.0,0.23689257388747795
center_2025_02_21_19_54_52_731.jpg,-0.1758405,1.0,0,30.18489,0.4071472887218534,1.0,0,0.9876866745340919,-1.1108353160272126,0.18699283833927152,0.0,0.23607278797600942
center_2025_02_21_19_54_52_801.jpg,0.0,1.0,0,30.18941,0.5360404235399947,1.0,0,0.9878345744865403,0.25971852329569356,0.18699283833927152,0.0,0.2368415498680915
center_2025_02_21_19_54_52_875.jpg,0.0,1.0,0,30.1904,0.5360404235399947,1.0,0,0.9878669685026741,0.25971852329569356,0.18699283833927152,0.0,0.2370099291320655
center_2025_02_21_19_54_52_946.jpg,0.0,1.0,0,30.19033,0.5360404235399947,1.0,0,0.9878646780166848,0.25971852329569356,0.18699283833927152,0.0,0.23699802352754196
center_2025_02_21_19_54_53_016.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_54_53_083.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_54_53_156.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_54_53_227.jpg,-0.15,1.0,0,30.18435,0.42608867623080715,1.0,0,0.9876690050707462,-0.9094266730523372,0.18699283833927152,0.0,0.2359809447411145
center_2025_02_21_19_54_53_300.jpg,0.0,1.0,0,30.19012,0.5360404235399947,1.0,0,0.987857806558717,0.25971852329569356,0.18699283833927152,0.0,0.23696230671397192
center_2025_02_21_19_54_53_371.jpg,0.0,1.0,0,30.19025,0.5360404235399947,1.0,0,0.9878620603184113,0.25971852329569356,0.18699283833927152,0.0,0.23698441712237228
center_2025_02_21_19_54_53_440.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_54_53_508.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_54_53_575.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_54_53_645.jpg,-0.1,1.0,0,30.18778,0.46273925866720306,1.0,0,0.9877812388842193,-0.5197116076029937,0.18699283833927152,0.0,0.2365643193627612
center_2025_02_21_19_54_53_713.jpg,-0.3,1.0,0,30.16942,0.31613692892161965,1.0,0,0.9871804771304682,-2.078571869400368,0.18699283833927152,0.0,0.2334416493763387
center_2025_02_21_19_54_53_783.jpg,-0.1622694,1.0,0,30.1892,0.41709506310790484,1.0,0,0.9878277030285727,-1.0050580735328207,0.18699283833927152,0.0,0.23680583305452144
center_2025_02_21_19_54_53_853.jpg,0.0,1.0,0,30.18868,0.5360404235399947,1.0,0,0.9878106879897954,0.25971852329569356,0.18699283833927152,0.0,0.23671739142091938
center_2025_02_21_19_54_53_924.jpg,0.0,1.0,0,30.18951,0.5360404235399947,1.0,0,0.9878378466093821,0.25971852329569356,0.18699283833927152,0.0,0.23685855787455345
center_2025_02_21_19_54_53_992.jpg,-0.1,1.0,0,30.1891,0.46273925866720306,1.0,0,0.9878244309057309,-0.5197116076029937,0.18699283833927152,0.0,0.23678882504805948
center_2025_02_21_19_54_54_062.jpg,-0.25,1.0,0,30.17709,0.3527875113580155,1.0,0,0.987431448952433,-1.6888568039510243,0.18699283833927152,0.0,0.23474616347197388
center_2025_02_21_19_54_54_134.jpg,-0.1010796,1.0,0,30.19031,0.4619478992912363,1.0,0,0.9878640235921164,-0.5281263352961758,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_54_54_205.jpg,0.0,1.0,0,30.18912,0.5360404235399947,1.0,0,0.9878250853302992,0.25971852329569356,0.18699283833927152,0.0,0.23679222664935176
center_2025_02_21_19_54_54_276.jpg,0.0,1.0,0,30.1901,0.5360404235399947,1.0,0,0.9878571521341487,0.25971852329569356,0.18699283833927152,0.0,0.23695890511267964
center_2025_02_21_19_54_54_343.jpg,0.0,1.0,0,30.19025,0.5360404235399947,1.0,0,0.9878620603184113,0.25971852329569356,0.18699283833927152,0.0,0.23698441712237228
center_2025_02_21_19_54_54_414.jpg,-0.2,1.0,0,30.18131,0.38943809379441136,1.0,0,0.987569532536356,-1.2991417385016808,0.18699283833927152,0.0,0.23546390134467007
center_2025_02_21_19_54_54_482.jpg,-0.0314157,1.0,0,30.19055,0.5130123494870531,1.0,0,0.9878718766869368,0.01485509166295469,0.18699283833927152,0.0,0.23703544114175876
center_2025_02_21_19_54_54_554.jpg,0.0,1.0,0,30.19016,0.5360404235399947,1.0,0,0.9878591154078538,0.25971852329569356,0.18699283833927152,0.0,0.23696910991655645
center_2025_02_21_19_54_54_627.jpg,0.0,1.0,0,30.19024,0.5360404235399947,1.0,0,0.9878617331061271,0.25971852329569356,0.18699283833927152,0.0,0.23698271632172613
center_2025_02_21_19_54_54_700.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_54_54_772.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_54_54_842.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_54_54_912.jpg,0.0,1.0,0,30.1901,0.5360404235399947,1.0,0,0.9878571521341487,0.25971852329569356,0.18699283833927152,0.0,0.23695890511267964
center_2025_02_21_19_54_54_984.jpg,0.0,1.0,0,30.18906,0.5360404235399947,1.0,0,0.9878231220565942,0.25971852329569356,0.18699283833927152,0.0,0.23678202184547495
center_2025_02_21_19_54_55_053.jpg,0.0,1.0,0,30.18999,0.5360404235399947,1.0,0,0.9878535527990228,0.25971852329569356,0.18699283833927152,0.0,0.23694019630557156
center_2025_02_21_19_54_55_123.jpg,0.0,1.0,0,30.19012,0.5360404235399947,1.0,0,0.987857806558717,0.25971852329569356,0.18699283833927152,0.0,0.23696230671397192
center_2025_02_21_19_54_55_193.jpg,0.0,1.0,0,30.18968,0.5360404235399947,1.0,0,0.9878434092182132,0.25971852329569356,0.18699283833927152,0.0,0.23688747148553896
center_2025_02_21_19_54_55_260.jpg,0.0,1.0,0,30.19078,0.5360404235399947,1.0,0,0.9878794025694728,0.25971852329569356,0.18699283833927152,0.0,0.23707455955662107
center_2025_02_21_19_54_55_333.jpg,0.0,1.0,0,30.19025,0.5360404235399947,1.0,0,0.9878620603184113,0.25971852329569356,0.18699283833927152,0.0,0.23698441712237228
center_2025_02_21_19_54_55_406.jpg,0.0,1.0,0,30.19027,0.5360404235399947,1.0,0,0.9878627147429798,0.25971852329569356,0.18699283833927152,0.0,0.23698781872366514
center_2025_02_21_19_54_55_474.jpg,-0.1,1.0,0,30.18764,0.46273925866720306,1.0,0,0.9877766579122408,-0.5197116076029937,0.18699283833927152,0.0,0.23654050815371408
center_2025_02_21_19_54_55_547.jpg,-0.25,1.0,0,30.17475,0.3527875113580155,1.0,0,0.9873548812779352,-1.6888568039510243,0.18699283833927152,0.0,0.23434817612076317
center_2025_02_21_19_54_55_616.jpg,-0.3087002,1.0,0,30.17467,0.309759580975357,1.0,0,0.9873522635796618,-2.146383849648815,0.18699283833927152,0.0,0.23433456971559347
center_2025_02_21_19_54_55_688.jpg,-0.1335545,1.0,0,30.19155,0.4381434192999621,1.0,0,0.9879045979153545,-0.7812454908753936,0.18699283833927152,0.0,0.2372055212063783
center_2025_02_21_19_54_55_755.jpg,0.0,1.0,0,30.18864,0.5360404235399947,1.0,0,0.9878093791406587,0.25971852329569356,0.18699283833927152,0.0,0.23671058821833424
center_2025_02_21_19_54_55_822.jpg,0.0,1.0,0,30.18978,0.5360404235399947,1.0,0,0.9878466813410549,0.25971852329569356,0.18699283833927152,0.0,0.2369044794920009
center_2025_02_21_19_54_55_891.jpg,0.0,1.0,0,30.19016,0.5360404235399947,1.0,0,0.9878591154078538,0.25971852329569356,0.18699283833927152,0.0,0.23696910991655645
center_2025_02_21_19_54_55_963.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_54_56_030.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_54_56_098.jpg,0.0,1.0,0,30.19045,0.5360404235399947,1.0,0,0.9878686045640949,0.25971852329569356,0.18699283833927152,0.0,0.2370184331352962
center_2025_02_21_19_54_56_165.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_54_56_237.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_54_56_309.jpg,-0.05,1.0,0,30.18932,0.49938984110359885,1.0,0,0.9878316295759828,-0.12999654215365006,0.18699283833927152,0.0,0.23682624266227567
center_2025_02_21_19_54_56_382.jpg,-0.25,1.0,0,30.17477,0.3527875113580155,1.0,0,0.9873555357025036,-1.6888568039510243,0.18699283833927152,0.0,0.23435157772205542
center_2025_02_21_19_54_56_454.jpg,-0.1802634,1.0,0,30.1883,0.4039052515006948,1.0,0,0.9877982539229967,-1.1453087312867305,0.18699283833927152,0.0,0.23665276099636384
center_2025_02_21_19_54_56_521.jpg,-0.000444929,1.0,0,30.189,0.5357142854001378,1.0,0,0.9878211587828891,0.25625061260858734,0.18699283833927152,0.0,0.23677181704159753
center_2025_02_21_19_54_56_595.jpg,0.0,1.0,0,30.18984,0.5360404235399947,1.0,0,0.9878486446147601,0.25971852329569356,0.18699283833927152,0.0,0.2369146842958783
center_2025_02_21_19_54_56_667.jpg,0.0,1.0,0,30.19016,0.5360404235399947,1.0,0,0.9878591154078538,0.25971852329569356,0.18699283833927152,0.0,0.23696910991655645
center_2025_02_21_19_54_56_740.jpg,0.0,1.0,0,30.19014,0.5360404235399947,1.0,0,0.9878584609832853,0.25971852329569356,0.18699283833927152,0.0,0.23696570831526417
center_2025_02_21_19_54_56_814.jpg,0.0,1.0,0,30.19016,0.5360404235399947,1.0,0,0.9878591154078538,0.25971852329569356,0.18699283833927152,0.0,0.23696910991655645
center_2025_02_21_19_54_56_884.jpg,0.0,1.0,0,30.1904,0.5360404235399947,1.0,0,0.9878669685026741,0.25971852329569356,0.18699283833927152,0.0,0.2370099291320655
center_2025_02_21_19_54_56_955.jpg,0.2,1.0,0,30.17955,0.6826427532855781,1.0,0,0.9875119431743407,1.818578785093068,0.18699283833927152,0.0,0.23516456043093883
center_2025_02_21_19_54_57_022.jpg,0.1519311,1.0,0,30.18721,0.6474076896440407,1.0,0,0.9877625877840213,1.4439152949015088,0.18699283833927152,0.0,0.23646737372592785
center_2025_02_21_19_54_57_095.jpg,0.0,1.0,0,30.18918,0.5360404235399947,1.0,0,0.9878270486040043,0.25971852329569356,0.18699283833927152,0.0,0.23680243145322918
center_2025_02_21_19_54_57_162.jpg,0.0,1.0,0,30.18994,0.5360404235399947,1.0,0,0.9878519167376019,0.25971852329569356,0.18699283833927152,0.0,0.23693169230234026
center_2025_02_21_19_54_57_234.jpg,0.0,1.0,0,30.18987,0.5360404235399947,1.0,0,0.9878496262516125,0.25971852329569356,0.18699283833927152,0.0,0.23691978669781671
center_2025_02_21_19_54_57_303.jpg,-0.05,1.0,0,30.18975,0.49938984110359885,1.0,0,0.9878456997042024,-0.12999654215365006,0.18699283833927152,0.0,0.2368993770900625
center_2025_02_21_19_54_57_375.jpg,-0.25,1.0,0,30.17356,0.3527875113580155,1.0,0,0.987315943016118,-1.6888568039510243,0.18699283833927152,0.0,0.23414578084386523
center_2025_02_21_19_54_57_445.jpg,-0.1251618,1.0,0,30.18788,0.4442953661642409,1.0,0,0.9877845110070611,-0.7158302582794595,0.18699283833927152,0.0,0.23658132736922316
center_2025_02_21_19_54_57_516.jpg,0.0,1.0,0,30.19003,0.5360404235399947,1.0,0,0.9878548616481595,0.25971852329569356,0.18699283833927152,0.0,0.2369469995081561
center_2025_02_21_19_54_57_587.jpg,0.0,1.0,0,30.19017,0.5360404235399947,1.0,0,0.9878594426201379,0.25971852329569356,0.18699283833927152,0.0,0.23697081071720258
center_2025_02_21_19_54_57_656.jpg,0.0,1.0,0,30.19033,0.5360404235399947,1.0,0,0.9878646780166848,0.25971852329569356,0.18699283833927152,0.0,0.23699802352754196
center_2025_02_21_19_54_57_728.jpg,0.0,1.0,0,30.19017,0.5360404235399947,1.0,0,0.9878594426201379,0.25971852329569356,0.18699283833927152,0.0,0.23697081071720258
center_2025_02_21_19_54_57_799.jpg,0.0,1.0,0,30.19027,0.5360404235399947,1.0,0,0.9878627147429798,0.25971852329569356,0.18699283833927152,0.0,0.23698781872366514
center_2025_02_21_19_54_57_865.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_54_57_932.jpg,0.0,1.0,0,30.19023,0.5360404235399947,1.0,0,0.987861405893843,0.25971852329569356,0.18699283833927152,0.0,0.23698101552108
center_2025_02_21_19_54_58_000.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_54_58_070.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_54_58_141.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_54_58_210.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_54_58_279.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_54_58_351.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_54_58_420.jpg,0.0,1.0,0,30.19024,0.5360404235399947,1.0,0,0.9878617331061271,0.25971852329569356,0.18699283833927152,0.0,0.23698271632172613
center_2025_02_21_19_54_58_489.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_54_58_559.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_54_58_630.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_54_58_702.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_54_58_773.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_54_58_843.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_54_58_917.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_54_58_988.jpg,0.0,1.0,0,30.19027,0.5360404235399947,1.0,0,0.9878627147429798,0.25971852329569356,0.18699283833927152,0.0,0.23698781872366514
center_2025_02_21_19_54_59_060.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_54_59_129.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_54_59_201.jpg,-0.2,1.0,0,30.17985,0.38943809379441136,1.0,0,0.987521759542866,-1.2991417385016808,0.18699283833927152,0.0,0.2352155844503247
center_2025_02_21_19_54_59_270.jpg,-0.2752749,1.0,0,30.1738,0.3342607152375823,1.0,0,0.9873237961109383,-1.8858569901055366,0.18699283833927152,0.0,0.23418660005937428
center_2025_02_21_19_54_59_344.jpg,-0.02493331,1.0,0,30.1901,0.5177640168686505,1.0,0,0.9878571521341487,0.06538079252531807,0.18699283833927152,0.0,0.23695890511267964
center_2025_02_21_19_54_59_412.jpg,0.0,1.0,0,30.18953,0.5360404235399947,1.0,0,0.9878385010339505,0.25971852329569356,0.18699283833927152,0.0,0.23686195947584632
center_2025_02_21_19_54_59_484.jpg,0.0,1.0,0,30.19015,0.5360404235399947,1.0,0,0.9878587881955696,0.25971852329569356,0.18699283833927152,0.0,0.23696740911591033
center_2025_02_21_19_54_59_552.jpg,-0.15,1.0,0,30.18603,0.42608867623080715,1.0,0,0.9877239767344882,-0.9094266730523372,0.18699283833927152,0.0,0.23626667924967606
center_2025_02_21_19_54_59_624.jpg,0.0,1.0,0,30.19011,0.5360404235399947,1.0,0,0.9878574793464329,0.25971852329569356,0.18699283833927152,0.0,0.23696060591332577
center_2025_02_21_19_54_59_695.jpg,0.0,1.0,0,30.19033,0.5360404235399947,1.0,0,0.9878646780166848,0.25971852329569356,0.18699283833927152,0.0,0.23699802352754196
center_2025_02_21_19_54_59_765.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_54_59_835.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_54_59_905.jpg,-0.05,1.0,0,30.18975,0.49938984110359885,1.0,0,0.9878456997042024,-0.12999654215365006,0.18699283833927152,0.0,0.2368993770900625
center_2025_02_21_19_54_59_975.jpg,-0.1751391,1.0,0,30.1825,0.4076614230922712,1.0,0,0.9876084707981734,-1.105368393089089,0.18699283833927152,0.0,0.23566629662156802
center_2025_02_21_19_55_00_049.jpg,0.0,1.0,0,30.1901,0.5360404235399947,1.0,0,0.9878571521341487,0.25971852329569356,0.18699283833927152,0.0,0.23695890511267964
center_2025_02_21_19_55_00_120.jpg,0.0,1.0,0,30.19016,0.5360404235399947,1.0,0,0.9878591154078538,0.25971852329569356,0.18699283833927152,0.0,0.23696910991655645
center_2025_02_21_19_55_00_193.jpg,-0.05,1.0,0,30.18996,0.49938984110359885,1.0,0,0.9878525711621702,-0.12999654215365006,0.18699283833927152,0.0,0.23693509390363254
center_2025_02_21_19_55_00_259.jpg,-0.2,1.0,0,30.18101,0.38943809379441136,1.0,0,0.9875597161678308,-1.2991417385016808,0.18699283833927152,0.0,0.2354128773252842
center_2025_02_21_19_55_00_326.jpg,-0.080346,1.0,0,30.19052,0.47714586961130145,1.0,0,0.9878708950500842,-0.3665224096761657,0.18699283833927152,0.0,0.23703033873981974
center_2025_02_21_19_55_00_394.jpg,0.0,1.0,0,30.18999,0.5360404235399947,1.0,0,0.9878535527990228,0.25971852329569356,0.18699283833927152,0.0,0.23694019630557156
center_2025_02_21_19_55_00_463.jpg,0.0,1.0,0,30.19021,0.5360404235399947,1.0,0,0.9878607514692747,0.25971852329569356,0.18699283833927152,0.0,0.23697761391978772
center_2025_02_21_19_55_00_536.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_55_00_607.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_00_677.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_00_747.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_00_816.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_00_883.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
